Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
25.87890625,37.59765625,29.78515625,57.6171875,0,2820,6,Shawn
13.18359375,38.0859375,23.92578125,69.82421875,0,2821,6,Shawn
28.3203125,26.85546875,24.4140625,24.90234375,0,2822,6,Shawn
41.50390625,24.4140625,29.296875,12.6953125,0,2823,6,Shawn
22.94921875,27.34375,22.4609375,53.7109375,0,2824,6,Shawn
-2.44140625,21.97265625,13.18359375,73.73046875,0,2825,6,Shawn
13.18359375,27.83203125,18.06640625,40.52734375,0,2826,6,Shawn
37.109375,31.25,14.16015625,13.18359375,0,2827,6,Shawn
27.83203125,21.484375,9.27734375,42.96875,0,2828,6,Shawn
7.8125,15.625,11.23046875,71.77734375,0,2829,6,Shawn
0.9765625,18.5546875,23.4375,38.0859375,0,2830,6,Shawn
16.11328125,13.18359375,35.64453125,2.44140625,0,2831,6,Shawn
18.5546875,5.37109375,20.5078125,17.08984375,0,2832,6,Shawn
-2.44140625,11.23046875,23.4375,62.5,0,2833,6,Shawn
-12.20703125,16.6015625,37.109375,56.640625,0,2834,6,Shawn
10.7421875,19.04296875,27.83203125,0.48828125,0,2835,6,Shawn
30.76171875,23.4375,35.15625,8.30078125,0,2836,6,Shawn
17.578125,24.4140625,48.33984375,66.89453125,0,2837,6,Shawn
18.5546875,21.97265625,20.5078125,87.40234375,0,2838,6,Shawn
56.640625,24.90234375,-1.46484375,61.03515625,0,2839,6,Shawn
41.9921875,23.4375,24.4140625,10.7421875,0,2840,6,Shawn
-15.625,16.11328125,38.57421875,4.8828125,0,2841,6,Shawn
-32.71484375,15.13671875,38.57421875,39.0625,0,2842,6,Shawn
-22.4609375,14.16015625,35.15625,3.90625,0,2843,6,Shawn
-10.25390625,12.20703125,1.953125,-44.921875,0,2844,6,Shawn
-17.08984375,6.34765625,-9.765625,-24.4140625,0,2845,6,Shawn
-45.8984375,16.11328125,17.08984375,10.7421875,0,2846,6,Shawn
-52.734375,18.06640625,23.92578125,-12.6953125,0,2847,6,Shawn
-30.76171875,18.5546875,10.7421875,-60.546875,0,2848,6,Shawn
-38.57421875,34.1796875,8.30078125,-59.08203125,0,2849,6,Shawn
-63.4765625,28.3203125,18.5546875,-20.99609375,0,2850,6,Shawn
-78.125,5.37109375,-2.9296875,-38.57421875,0,2851,6,Shawn
-65.4296875,-6.8359375,-19.04296875,-87.890625,0,2852,6,Shawn
-41.9921875,0.0,6.8359375,-81.54296875,0,2853,6,Shawn
-51.26953125,1.953125,13.18359375,-35.64453125,0,2854,6,Shawn
-59.5703125,9.765625,-6.34765625,-11.71875,0,2855,6,Shawn
-22.94921875,19.04296875,-5.859375,-25.390625,0,2856,6,Shawn
10.7421875,12.6953125,11.23046875,-33.69140625,0,2857,6,Shawn
-4.8828125,20.5078125,23.92578125,-1.953125,0,2858,6,Shawn
-29.78515625,17.578125,28.3203125,30.2734375,0,2859,6,Shawn
-19.04296875,7.8125,20.5078125,1.953125,0,2860,6,Shawn
16.6015625,11.23046875,10.25390625,-18.5546875,0,2861,6,Shawn
15.13671875,19.04296875,24.90234375,17.578125,0,2862,6,Shawn
-7.8125,2.44140625,35.64453125,47.8515625,0,2863,6,Shawn
-3.90625,-9.765625,28.80859375,22.94921875,0,2864,6,Shawn
24.4140625,5.859375,27.83203125,-19.53125,0,2865,6,Shawn
34.1796875,18.06640625,14.16015625,-5.37109375,0,2866,6,Shawn
14.6484375,24.4140625,5.859375,53.7109375,0,2867,6,Shawn
1.953125,13.671875,6.34765625,54.19921875,0,2868,6,Shawn
20.01953125,5.37109375,7.32421875,6.8359375,0,2869,6,Shawn
37.59765625,5.37109375,21.484375,4.8828125,0,2870,6,Shawn
26.3671875,3.90625,20.5078125,50.29296875,0,2871,6,Shawn
14.16015625,10.7421875,11.23046875,67.3828125,0,2872,6,Shawn
33.69140625,14.16015625,17.578125,41.015625,0,2873,6,Shawn
58.10546875,4.39453125,16.11328125,37.109375,0,2874,6,Shawn
52.734375,-3.90625,0.9765625,55.6640625,0,2875,6,Shawn
21.484375,5.37109375,-9.27734375,70.3125,0,2876,6,Shawn
22.4609375,20.01953125,5.37109375,57.12890625,0,2877,6,Shawn
49.31640625,22.4609375,28.80859375,31.73828125,0,2878,6,Shawn
41.9921875,17.08984375,27.34375,45.41015625,0,2879,6,Shawn
20.5078125,11.23046875,15.13671875,78.125,0,2880,6,Shawn
17.08984375,5.859375,16.6015625,66.40625,0,2881,6,Shawn
42.48046875,15.13671875,33.203125,30.76171875,0,2882,6,Shawn
54.6875,22.4609375,23.92578125,38.0859375,0,2883,6,Shawn
23.92578125,23.4375,-1.46484375,79.1015625,0,2884,6,Shawn
5.859375,16.11328125,10.25390625,76.66015625,0,2885,6,Shawn
20.5078125,0.9765625,36.62109375,24.90234375,0,2886,6,Shawn
29.78515625,0.9765625,32.71484375,12.20703125,0,2887,6,Shawn
7.8125,10.7421875,24.90234375,44.921875,0,2888,6,Shawn
-10.7421875,10.25390625,33.69140625,71.77734375,0,2889,6,Shawn
-2.9296875,-2.44140625,23.92578125,45.8984375,0,2890,6,Shawn
20.99609375,1.46484375,22.4609375,17.578125,0,2891,6,Shawn
25.390625,23.4375,26.85546875,59.5703125,0,2892,6,Shawn
10.25390625,28.80859375,17.578125,97.16796875,0,2893,6,Shawn
9.765625,18.5546875,9.765625,58.59375,0,2894,6,Shawn
19.04296875,9.27734375,16.6015625,0.9765625,0,2895,6,Shawn
22.94921875,3.90625,29.296875,23.4375,0,2896,6,Shawn
11.71875,0.0,25.390625,79.1015625,0,2897,6,Shawn
6.34765625,0.48828125,14.6484375,66.89453125,0,2898,6,Shawn
27.34375,13.18359375,7.32421875,23.4375,0,2899,6,Shawn
39.55078125,17.578125,10.25390625,20.99609375,0,2900,6,Shawn
20.99609375,17.08984375,20.99609375,59.08203125,0,2901,6,Shawn
13.671875,17.578125,32.2265625,78.61328125,0,2902,6,Shawn
33.203125,12.6953125,29.296875,37.109375,0,2903,6,Shawn
50.29296875,3.41796875,12.6953125,18.06640625,0,2904,6,Shawn
30.76171875,0.48828125,13.18359375,49.31640625,0,2905,6,Shawn
4.8828125,12.20703125,29.296875,65.4296875,0,2906,6,Shawn
20.01953125,12.6953125,18.5546875,41.50390625,0,2907,6,Shawn
42.96875,12.6953125,15.625,13.671875,0,2908,6,Shawn
43.9453125,22.4609375,29.78515625,38.0859375,0,2909,6,Shawn
23.92578125,25.87890625,23.92578125,73.2421875,0,2910,6,Shawn
36.1328125,28.3203125,20.5078125,69.3359375,0,2911,6,Shawn
72.265625,26.85546875,24.90234375,43.9453125,0,2912,6,Shawn
62.5,26.85546875,20.5078125,30.76171875,0,2913,6,Shawn
19.53125,26.85546875,11.71875,49.31640625,0,2914,6,Shawn
0.9765625,20.01953125,4.8828125,53.22265625,0,2915,6,Shawn
34.66796875,15.625,6.34765625,26.3671875,0,2916,6,Shawn
56.640625,11.71875,5.859375,24.90234375,0,2917,6,Shawn
25.390625,11.23046875,10.7421875,59.5703125,0,2918,6,Shawn
0.9765625,20.99609375,24.90234375,67.87109375,0,2919,6,Shawn
31.73828125,15.625,24.90234375,35.64453125,0,2920,6,Shawn
54.6875,8.30078125,15.13671875,20.5078125,0,2921,6,Shawn
41.50390625,16.6015625,14.6484375,53.22265625,0,2922,6,Shawn
21.97265625,23.4375,18.06640625,80.078125,0,2923,6,Shawn
36.62109375,20.01953125,22.94921875,63.4765625,0,2924,6,Shawn
66.89453125,15.625,20.5078125,27.83203125,0,2925,6,Shawn
52.734375,26.3671875,16.6015625,30.76171875,0,2926,6,Shawn
19.04296875,28.80859375,23.4375,70.80078125,0,2927,6,Shawn
12.20703125,10.7421875,21.97265625,63.4765625,0,2928,6,Shawn
42.48046875,7.8125,15.625,25.87890625,0,2929,6,Shawn
54.19921875,23.92578125,18.5546875,28.80859375,0,2930,6,Shawn
28.3203125,28.80859375,19.04296875,66.40625,0,2931,6,Shawn
19.04296875,17.578125,16.6015625,70.3125,0,2932,6,Shawn
44.43359375,9.765625,23.4375,34.66796875,0,2933,6,Shawn
67.87109375,10.25390625,34.1796875,34.66796875,0,2934,6,Shawn
42.96875,17.578125,34.1796875,65.4296875,0,2935,6,Shawn
3.41796875,15.13671875,23.92578125,67.3828125,0,2936,6,Shawn
16.6015625,11.23046875,25.390625,35.15625,0,2937,6,Shawn
41.50390625,18.06640625,32.71484375,11.23046875,0,2938,6,Shawn
30.76171875,21.484375,29.78515625,41.9921875,0,2939,6,Shawn
3.41796875,20.5078125,20.99609375,76.171875,0,2940,6,Shawn
12.20703125,1.46484375,28.3203125,58.10546875,0,2941,6,Shawn
45.41015625,-7.8125,33.69140625,28.80859375,0,2942,6,Shawn
43.45703125,15.13671875,32.2265625,43.9453125,0,2943,6,Shawn
12.6953125,19.04296875,25.390625,75.1953125,0,2944,6,Shawn
2.9296875,20.01953125,6.8359375,59.08203125,0,2945,6,Shawn
27.83203125,25.390625,9.765625,20.01953125,0,2946,6,Shawn
38.0859375,10.25390625,30.76171875,18.5546875,0,2947,6,Shawn
13.18359375,7.32421875,45.8984375,44.921875,0,2948,6,Shawn
-1.46484375,21.484375,39.55078125,50.29296875,0,2949,6,Shawn
15.625,24.4140625,24.90234375,27.83203125,0,2950,6,Shawn
34.1796875,8.7890625,28.3203125,10.7421875,0,2951,6,Shawn
28.3203125,9.765625,38.57421875,51.7578125,0,2952,6,Shawn
4.39453125,23.4375,31.73828125,77.63671875,0,2953,6,Shawn
9.27734375,16.6015625,27.83203125,38.57421875,0,2954,6,Shawn
36.1328125,4.8828125,32.2265625,18.06640625,0,2955,6,Shawn
37.109375,11.23046875,19.53125,41.015625,0,2956,6,Shawn
10.7421875,20.01953125,1.953125,65.91796875,0,2957,6,Shawn
-2.44140625,12.6953125,0.48828125,42.96875,0,2958,6,Shawn
22.4609375,11.23046875,9.27734375,3.90625,0,2959,6,Shawn
31.25,21.484375,17.08984375,5.859375,0,2960,6,Shawn
6.34765625,32.2265625,26.85546875,42.48046875,0,2961,6,Shawn
3.41796875,31.73828125,35.15625,54.6875,0,2962,6,Shawn
34.1796875,19.53125,28.3203125,20.5078125,0,2963,6,Shawn
50.78125,20.5078125,26.85546875,20.99609375,0,2964,6,Shawn
26.85546875,29.78515625,35.15625,59.08203125,0,2965,6,Shawn
11.23046875,33.69140625,41.50390625,68.359375,0,2966,6,Shawn
28.80859375,23.92578125,43.45703125,30.76171875,0,2967,6,Shawn
46.875,18.5546875,33.69140625,15.625,0,2968,6,Shawn
31.25,25.87890625,13.671875,53.22265625,0,2969,6,Shawn
-0.9765625,11.71875,4.8828125,73.2421875,0,2970,6,Shawn
6.8359375,8.7890625,12.6953125,30.76171875,0,2971,6,Shawn
31.73828125,14.6484375,18.5546875,-9.27734375,0,2972,6,Shawn
21.97265625,20.5078125,26.85546875,17.578125,0,2973,6,Shawn
1.46484375,27.34375,37.59765625,64.94140625,0,2974,6,Shawn
6.8359375,20.5078125,30.2734375,56.15234375,0,2975,6,Shawn
23.92578125,6.8359375,25.390625,1.46484375,0,2976,6,Shawn
22.4609375,10.25390625,19.53125,4.39453125,0,2977,6,Shawn
-2.44140625,29.78515625,20.5078125,46.875,0,2978,6,Shawn
-8.30078125,28.3203125,29.78515625,45.41015625,0,2979,6,Shawn
23.4375,16.11328125,22.4609375,13.18359375,0,2980,6,Shawn
35.15625,16.6015625,9.27734375,9.27734375,0,2981,6,Shawn
6.8359375,20.5078125,17.08984375,41.50390625,0,2982,6,Shawn
-7.32421875,20.99609375,42.96875,48.33984375,0,2983,6,Shawn
14.6484375,17.08984375,41.015625,19.53125,0,2984,6,Shawn
35.15625,9.765625,22.4609375,1.953125,0,2985,6,Shawn
25.390625,19.04296875,23.92578125,24.90234375,0,2986,6,Shawn
4.8828125,30.2734375,29.78515625,55.6640625,0,2987,6,Shawn
8.7890625,26.3671875,22.4609375,35.64453125,0,2988,6,Shawn
35.64453125,23.92578125,13.18359375,6.8359375,0,2989,6,Shawn
34.66796875,24.90234375,18.5546875,31.73828125,0,2990,6,Shawn
17.578125,22.94921875,15.625,66.89453125,0,2991,6,Shawn
15.13671875,15.625,2.9296875,57.6171875,0,2992,6,Shawn
34.1796875,4.39453125,17.578125,29.296875,0,2993,6,Shawn
39.0625,2.9296875,35.64453125,22.4609375,0,2994,6,Shawn
5.859375,9.27734375,30.76171875,50.29296875,0,2995,6,Shawn
-4.8828125,16.11328125,26.85546875,51.26953125,0,2996,6,Shawn
16.6015625,11.71875,27.83203125,10.7421875,0,2997,6,Shawn
30.76171875,19.04296875,27.83203125,11.71875,0,2998,6,Shawn
17.08984375,32.71484375,17.578125,48.33984375,0,2999,6,Shawn
-13.18359375,18.5546875,11.23046875,60.05859375,0,3000,6,Shawn
0.0,14.6484375,22.94921875,22.4609375,0,3001,6,Shawn
35.64453125,15.625,17.08984375,-3.41796875,0,3002,6,Shawn
29.78515625,9.27734375,2.9296875,30.76171875,0,3003,6,Shawn
5.37109375,0.9765625,11.71875,57.12890625,0,3004,6,Shawn
6.34765625,-5.859375,26.3671875,31.25,0,3005,6,Shawn
28.3203125,15.13671875,25.87890625,-0.48828125,0,3006,6,Shawn
21.97265625,32.2265625,16.6015625,8.30078125,0,3007,6,Shawn
2.44140625,28.80859375,21.484375,53.22265625,0,3008,6,Shawn
2.44140625,27.34375,21.484375,56.15234375,0,3009,6,Shawn
26.3671875,20.01953125,14.16015625,20.01953125,0,3010,6,Shawn
50.78125,20.5078125,21.484375,17.08984375,0,3011,6,Shawn
28.80859375,26.85546875,23.4375,49.31640625,0,3012,6,Shawn
6.8359375,22.4609375,22.4609375,62.01171875,0,3013,6,Shawn
28.3203125,18.06640625,23.4375,28.80859375,0,3014,6,Shawn
48.33984375,21.97265625,15.625,14.16015625,0,3015,6,Shawn
27.34375,29.296875,5.859375,45.41015625,0,3016,6,Shawn
0.9765625,32.2265625,12.20703125,60.546875,0,3017,6,Shawn
14.6484375,30.2734375,19.04296875,35.64453125,0,3018,6,Shawn
46.875,22.94921875,25.390625,16.11328125,0,3019,6,Shawn
39.55078125,23.92578125,26.85546875,42.48046875,0,3020,6,Shawn
2.9296875,21.97265625,31.73828125,60.546875,0,3021,6,Shawn
-5.859375,21.484375,24.4140625,25.390625,0,3022,6,Shawn
27.83203125,21.97265625,19.04296875,1.46484375,0,3023,6,Shawn
37.59765625,16.11328125,23.4375,18.5546875,0,3024,6,Shawn
4.39453125,11.23046875,10.7421875,50.78125,0,3025,6,Shawn
-6.34765625,14.6484375,0.0,49.8046875,0,3026,6,Shawn
20.5078125,17.578125,8.7890625,11.23046875,0,3027,6,Shawn
41.015625,26.85546875,19.53125,14.16015625,0,3028,6,Shawn
12.6953125,22.4609375,18.5546875,50.29296875,0,3029,6,Shawn
-13.671875,9.27734375,14.6484375,53.22265625,0,3030,6,Shawn
2.44140625,23.92578125,23.92578125,12.20703125,0,3031,6,Shawn
32.71484375,25.87890625,40.0390625,-11.71875,0,3032,6,Shawn
32.71484375,20.99609375,40.0390625,21.484375,0,3033,6,Shawn
4.39453125,31.73828125,30.76171875,60.05859375,0,3034,6,Shawn
11.71875,29.78515625,27.83203125,43.9453125,0,3035,6,Shawn
44.921875,24.4140625,15.13671875,22.4609375,0,3036,6,Shawn
54.19921875,35.64453125,-2.9296875,50.29296875,0,3037,6,Shawn
11.23046875,24.90234375,-11.23046875,70.80078125,0,3038,6,Shawn
-21.484375,2.44140625,1.46484375,36.62109375,0,3039,6,Shawn
9.765625,7.8125,34.1796875,2.44140625,0,3040,6,Shawn
20.5078125,8.30078125,45.8984375,16.11328125,0,3041,6,Shawn
-3.90625,13.671875,31.73828125,44.921875,0,3042,6,Shawn
-14.16015625,15.13671875,29.296875,44.43359375,0,3043,6,Shawn
7.8125,2.9296875,32.71484375,11.23046875,0,3044,6,Shawn
28.80859375,11.23046875,28.3203125,5.859375,0,3045,6,Shawn
15.625,19.53125,17.578125,44.921875,0,3046,6,Shawn
-1.46484375,14.16015625,12.6953125,64.453125,0,3047,6,Shawn
18.06640625,7.32421875,27.34375,34.1796875,0,3048,6,Shawn
46.38671875,13.671875,27.83203125,13.18359375,0,3049,6,Shawn
27.83203125,25.87890625,5.37109375,38.57421875,0,3050,6,Shawn
-10.25390625,22.94921875,-7.8125,68.359375,0,3051,6,Shawn
-4.8828125,18.06640625,-8.30078125,44.43359375,0,3052,6,Shawn
28.80859375,17.08984375,-0.48828125,7.32421875,0,3053,6,Shawn
30.2734375,15.625,13.671875,26.85546875,0,3054,6,Shawn
-0.48828125,20.5078125,24.90234375,62.01171875,0,3055,6,Shawn
0.48828125,26.85546875,35.64453125,45.8984375,0,3056,6,Shawn
20.99609375,14.16015625,25.390625,0.9765625,0,3057,6,Shawn
24.90234375,0.0,21.97265625,6.8359375,0,3058,6,Shawn
11.71875,-3.90625,32.2265625,47.8515625,0,3059,6,Shawn
-3.90625,2.44140625,27.83203125,54.6875,0,3060,6,Shawn
23.4375,14.6484375,15.625,24.4140625,0,3061,6,Shawn
54.6875,20.01953125,6.8359375,20.01953125,0,3062,6,Shawn
36.62109375,22.4609375,0.9765625,50.29296875,0,3063,6,Shawn
10.25390625,22.94921875,9.765625,66.89453125,0,3064,6,Shawn
18.5546875,17.578125,21.484375,42.96875,0,3065,6,Shawn
44.921875,10.7421875,9.765625,23.4375,0,3066,6,Shawn
45.41015625,19.04296875,6.34765625,41.015625,0,3067,6,Shawn
9.765625,22.4609375,24.90234375,62.01171875,0,3068,6,Shawn
4.39453125,20.01953125,28.80859375,44.921875,0,3069,6,Shawn
29.296875,19.04296875,14.16015625,11.71875,0,3070,6,Shawn
36.62109375,20.01953125,10.25390625,22.94921875,0,3071,6,Shawn
14.6484375,20.5078125,21.484375,53.22265625,0,3072,6,Shawn
2.9296875,20.01953125,27.34375,50.78125,0,3073,6,Shawn
26.3671875,14.6484375,20.99609375,16.11328125,0,3074,6,Shawn
41.50390625,15.625,15.625,15.625,0,3075,6,Shawn
25.87890625,10.7421875,22.4609375,58.59375,0,3076,6,Shawn
6.34765625,0.0,27.83203125,68.359375,0,3077,6,Shawn
18.06640625,10.7421875,25.87890625,27.83203125,0,3078,6,Shawn
37.59765625,23.92578125,21.97265625,9.765625,0,3079,6,Shawn
27.83203125,32.2265625,7.8125,46.38671875,0,3080,6,Shawn
8.7890625,28.80859375,10.7421875,72.265625,0,3081,6,Shawn
18.06640625,24.90234375,31.25,44.921875,0,3082,6,Shawn
37.109375,26.85546875,30.76171875,17.08984375,0,3083,6,Shawn
30.2734375,23.4375,24.4140625,32.2265625,0,3084,6,Shawn
4.8828125,20.01953125,30.2734375,59.5703125,0,3085,6,Shawn
10.25390625,17.08984375,31.25,48.828125,0,3086,6,Shawn
45.8984375,20.99609375,20.01953125,24.90234375,0,3087,6,Shawn
43.45703125,20.5078125,17.08984375,38.57421875,0,3088,6,Shawn
17.08984375,25.390625,29.296875,70.80078125,0,3089,6,Shawn
7.32421875,29.78515625,33.69140625,58.10546875,0,3090,6,Shawn
25.87890625,22.4609375,28.80859375,23.92578125,0,3091,6,Shawn
38.57421875,14.16015625,23.92578125,20.99609375,0,3092,6,Shawn
21.97265625,10.7421875,24.4140625,56.15234375,0,3093,6,Shawn
-2.44140625,22.4609375,15.13671875,65.4296875,0,3094,6,Shawn
5.859375,25.87890625,6.34765625,24.4140625,0,3095,6,Shawn
35.64453125,21.97265625,17.08984375,6.8359375,0,3096,6,Shawn
24.4140625,19.53125,30.76171875,30.76171875,0,3097,6,Shawn
-4.8828125,18.06640625,32.2265625,63.96484375,0,3098,6,Shawn
6.8359375,28.80859375,18.5546875,48.33984375,0,3099,6,Shawn
38.0859375,32.2265625,19.04296875,13.671875,0,3100,6,Shawn
42.96875,23.92578125,31.73828125,33.69140625,0,3101,6,Shawn
16.11328125,23.92578125,26.85546875,58.59375,0,3102,6,Shawn
1.46484375,21.484375,14.6484375,42.48046875,0,3103,6,Shawn
28.80859375,12.20703125,11.23046875,16.6015625,0,3104,6,Shawn
42.48046875,13.671875,14.16015625,16.6015625,0,3105,6,Shawn
16.11328125,14.6484375,19.53125,46.875,0,3106,6,Shawn
-1.46484375,-0.9765625,30.2734375,47.8515625,0,3107,6,Shawn
26.85546875,5.859375,37.59765625,25.87890625,0,3108,6,Shawn
46.875,26.85546875,31.73828125,24.90234375,0,3109,6,Shawn
31.25,38.0859375,19.53125,57.12890625,0,3110,6,Shawn
13.671875,33.203125,15.13671875,85.44921875,0,3111,6,Shawn
18.06640625,17.08984375,12.20703125,48.33984375,0,3112,6,Shawn
44.43359375,17.578125,7.8125,18.5546875,0,3113,6,Shawn
28.3203125,27.83203125,7.8125,36.62109375,0,3114,6,Shawn
-6.34765625,30.76171875,13.18359375,56.640625,0,3115,6,Shawn
0.9765625,25.87890625,26.3671875,37.59765625,0,3116,6,Shawn
29.296875,17.578125,30.76171875,-10.7421875,0,3117,6,Shawn
23.92578125,16.6015625,26.3671875,-2.44140625,0,3118,6,Shawn
-6.34765625,14.16015625,28.3203125,49.31640625,0,3119,6,Shawn
-6.34765625,2.44140625,20.99609375,49.8046875,0,3120,6,Shawn
25.390625,0.48828125,13.671875,17.578125,0,3121,6,Shawn
41.015625,15.13671875,27.34375,15.13671875,0,3122,6,Shawn
15.625,27.83203125,32.2265625,44.43359375,0,3123,6,Shawn
-4.39453125,31.25,6.34765625,54.19921875,0,3124,6,Shawn
16.11328125,24.4140625,8.7890625,20.01953125,0,3125,6,Shawn
36.62109375,20.5078125,32.2265625,6.34765625,0,3126,6,Shawn
13.671875,20.01953125,30.76171875,33.69140625,0,3127,6,Shawn
-5.37109375,7.8125,30.2734375,54.6875,0,3128,6,Shawn
12.6953125,10.7421875,15.13671875,29.296875,0,3129,6,Shawn
28.80859375,21.484375,-3.90625,0.48828125,0,3130,6,Shawn
18.06640625,16.6015625,6.34765625,24.4140625,0,3131,6,Shawn
-11.71875,7.8125,14.6484375,48.33984375,0,3132,6,Shawn
-7.8125,2.44140625,21.484375,32.2265625,0,3133,6,Shawn
32.2265625,10.7421875,20.01953125,13.671875,0,3134,6,Shawn
42.96875,15.625,11.23046875,26.3671875,0,3135,6,Shawn
16.6015625,9.27734375,21.484375,58.10546875,0,3136,6,Shawn
0.0,9.765625,29.78515625,45.41015625,0,3137,6,Shawn
29.296875,17.08984375,23.4375,11.23046875,0,3138,6,Shawn
47.8515625,12.6953125,20.99609375,11.71875,0,3139,6,Shawn
17.08984375,6.34765625,24.90234375,33.69140625,0,3140,6,Shawn
-0.48828125,11.23046875,27.83203125,50.78125,0,3141,6,Shawn
20.01953125,9.27734375,27.83203125,23.92578125,0,3142,6,Shawn
35.64453125,5.37109375,20.01953125,-2.9296875,0,3143,6,Shawn
17.578125,5.37109375,14.6484375,29.78515625,0,3144,6,Shawn
-6.8359375,4.39453125,20.01953125,61.03515625,0,3145,6,Shawn
8.30078125,9.765625,26.3671875,39.0625,0,3146,6,Shawn
43.9453125,17.578125,17.578125,14.16015625,0,3147,6,Shawn
47.36328125,20.01953125,9.27734375,38.0859375,0,3148,6,Shawn
19.53125,8.7890625,29.78515625,69.3359375,0,3149,6,Shawn
1.46484375,10.25390625,34.1796875,46.38671875,0,3150,6,Shawn
26.3671875,17.578125,25.390625,13.18359375,0,3151,6,Shawn
32.2265625,14.6484375,25.87890625,12.6953125,0,3152,6,Shawn
-4.39453125,14.6484375,11.23046875,32.71484375,0,3153,6,Shawn
-17.08984375,9.765625,6.8359375,40.52734375,0,3154,6,Shawn
10.25390625,10.7421875,16.6015625,14.16015625,0,3155,6,Shawn
42.96875,20.01953125,31.25,16.6015625,0,3156,6,Shawn
29.78515625,8.30078125,35.64453125,51.26953125,0,3157,6,Shawn
3.41796875,-12.20703125,21.97265625,56.15234375,0,3158,6,Shawn
12.20703125,3.90625,13.671875,27.83203125,0,3159,6,Shawn
39.0625,29.78515625,17.08984375,13.671875,0,3160,6,Shawn
39.55078125,30.2734375,31.73828125,46.38671875,0,3161,6,Shawn
8.30078125,22.4609375,30.2734375,69.3359375,0,3162,6,Shawn
3.41796875,11.23046875,18.5546875,41.015625,0,3163,6,Shawn
36.1328125,9.27734375,17.578125,16.6015625,0,3164,6,Shawn
52.24609375,18.06640625,17.08984375,45.41015625,0,3165,6,Shawn
31.25,25.390625,23.92578125,81.0546875,0,3166,6,Shawn
23.92578125,21.97265625,31.73828125,65.4296875,0,3167,6,Shawn
38.57421875,16.11328125,29.78515625,19.04296875,0,3168,6,Shawn
44.921875,19.04296875,26.3671875,23.4375,0,3169,6,Shawn
20.99609375,20.99609375,23.4375,62.98828125,0,3170,6,Shawn
4.8828125,22.4609375,22.4609375,72.75390625,0,3171,6,Shawn
27.83203125,21.484375,22.94921875,41.9921875,0,3172,6,Shawn
50.78125,19.53125,22.94921875,24.90234375,0,3173,6,Shawn
40.52734375,15.13671875,27.83203125,55.17578125,0,3174,6,Shawn
1.953125,17.578125,37.109375,63.4765625,0,3175,6,Shawn
-3.41796875,23.92578125,34.66796875,28.80859375,0,3176,6,Shawn
33.203125,26.3671875,21.97265625,17.08984375,0,3177,6,Shawn
38.0859375,16.11328125,21.97265625,44.43359375,0,3178,6,Shawn
6.8359375,1.46484375,36.1328125,69.3359375,0,3179,6,Shawn
5.859375,10.25390625,41.50390625,49.31640625,0,3180,6,Shawn
33.69140625,25.87890625,30.2734375,12.6953125,0,3181,6,Shawn
46.875,42.96875,19.04296875,34.66796875,0,3182,6,Shawn
24.90234375,41.50390625,14.16015625,68.359375,0,3183,6,Shawn
9.27734375,24.90234375,15.13671875,49.31640625,0,3184,6,Shawn
32.71484375,19.53125,13.671875,18.06640625,0,3185,6,Shawn
53.7109375,21.97265625,0.0,20.01953125,0,3186,6,Shawn
22.94921875,22.4609375,11.23046875,37.109375,0,3187,6,Shawn
-5.859375,16.6015625,33.69140625,48.828125,0,3188,6,Shawn
17.578125,6.8359375,36.62109375,29.78515625,0,3189,6,Shawn
